,_id,inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,classification
1428,cf3ebfff-a72b-3958-b863-e85de3693aab,0.21725,0.5,20.0,261,default,3.0,1.0,10.0,E,outlier
1429,32f47903-02a6-3f62-8c59-311b839eb3c3,0.26725,0.75,8.0,129,default,2.0,1.0,6.0,E,outlier
1430,5b2b5d0e-8741-3c57-be32-b923454ca4f5,2.159348432055749,0.156794425087108,287.0,37184,default,2.0,1.0,45.0,E,outlier
1431,f766722a-6f15-36ef-8888-b4257525b3e8,2.758485294117647,0.13602941176470587,272.0,45019,default,2.0,1.0,37.0,E,outlier
1432,e494b3f1-e2b3-3824-9bb1-44e3539d2c57,0.5653636363636364,0.5454545454545454,22.0,747,default,3.0,1.0,12.0,E,outlier
1433,0cc164c1-a49f-3819-bb0a-711864a532ba,0.007380434782608696,0.3695652173913043,46.0,21,default,20.0,1.0,17.0,E,outlier
1434,475e0892-c69b-3de3-8453-9ac245fe214c,0.03554545454545455,0.6363636363636364,11.0,24,default,2.0,1.0,7.0,E,outlier
1435,fa9c8e70-1354-3122-aaa7-16aacfc39b91,0.0008457943925233645,0.06775700934579439,428.0,22,default,15.0,1.0,29.0,E,outlier
1436,c3a17ea6-fc65-3d78-a04f-31927855d91a,0.007202985074626866,0.10149253731343283,335.0,145,default,44.0,1.0,34.0,E,outlier
1437,73b00ad6-7a7b-3d06-b57a-a2d77534035a,0.29507142857142854,0.21428571428571427,14.0,248,default,8.0,1.0,3.0,E,outlier
1438,b37c67d3-e317-3c37-824b-a47849bc97bd,2.2128500948766603,0.025616698292220113,1054.0,139941,default,19.0,1.0,27.0,E,outlier
1439,1a912077-9b3b-3812-b1e7-81e6a1c5aeae,0.008708333333333334,0.5833333333333334,12.0,7,default,2.0,1.0,7.0,E,outlier
1440,d506a03e-71f7-3759-b0fc-bab869803979,0.0085,0.5,2.0,2,datacenter,2.0,1.0,1.0,E,outlier
1441,0eea3326-8626-3f68-8192-1f156fcdbe26,0.09531034482758621,0.1724137931034483,58.0,332,default,9.0,1.0,10.0,E,outlier
1442,9edcb9ef-5163-3132-8280-1da585ae426d,0.11616666666666667,0.6666666666666666,3.0,21,default,2.0,1.0,2.0,E,outlier
1443,c66a9fc1-dee5-3996-adad-2b1deec73e05,0.05714705882352941,0.13725490196078433,102.0,350,default,7.0,1.0,14.0,E,outlier
1444,d80bb4ad-7a55-3f0c-b71e-1c946922a0b4,10.237916666666665,1.0,6.0,3686,default,2.0,1.0,6.0,E,outlier
1445,afc7f80c-15f4-3a70-b678-ff8f652231c1,0.0008372093023255815,0.23255813953488372,43.0,3,default,21.0,1.0,10.0,E,outlier
1446,ffa46dee-4173-310d-b671-8cc4bb091b86,0.0065,1.0,2.0,1,default,2.0,1.0,2.0,E,outlier
1447,ab1d962f-56aa-32d3-bfd1-d61ecf5154d3,1.0001322033898306,0.2033898305084746,295.0,17703,default,2.0,1.0,60.0,E,outlier
1448,d390c86e-c8ea-33ec-b5c2-be361ec5081c,0.0015555555555555557,0.8888888888888888,9.0,1,default,5.0,1.0,8.0,E,outlier
1449,e207ff56-2cd5-35cc-8e5e-055bfb003dcd,0.0330990099009901,0.12376237623762376,202.0,402,default,3.0,1.0,25.0,E,outlier
1450,02bd980b-54d9-3400-b2fe-03acd3b6c702,0.004,1.0,5.0,2,default,4.0,1.0,5.0,E,outlier
1451,65ed19b4-0aaf-38f6-81c1-ede40c86e14c,0.00625,1.0,2.0,1,default,2.0,1.0,2.0,E,outlier
1452,e0a3d312-b5ee-37d4-ad47-1b87e46e74e9,0.005333333333333333,0.12365591397849462,186.0,60,default,29.0,1.0,23.0,E,outlier
1453,44187b60-5745-357f-b7be-4058346e0074,1.056529411764706,0.5294117647058824,17.0,1078,default,2.0,1.0,9.0,E,outlier
1454,24e789db-f96e-3e80-86e4-deba81f3e061,0.0020217391304347826,0.5652173913043478,23.0,3,default,8.0,1.0,13.0,E,outlier
1455,8c5a38e3-eb25-3f71-9e7c-3d3c1bf33411,0.055790697674418605,0.23255813953488372,43.0,144,default,7.0,1.0,10.0,E,outlier
1456,8ce3b6c9-fb48-38cf-b5f5-320e34d62f81,0.021979591836734695,0.1683673469387755,196.0,259,default,22.0,1.0,33.0,E,outlier
1457,b250921a-a6a1-3ecc-b531-b2f439e01c50,0.00425,0.5,2.0,1,default,2.0,1.0,1.0,E,outlier
1458,e29392b2-3aec-33ba-ac1f-ff0003d54163,1.1106098901098902,0.15384615384615385,91.0,6064,default,8.0,1.0,14.0,E,outlier
1459,eecc75ef-cb72-3fd6-8347-1d00b315cb50,0.016458333333333332,0.5833333333333334,12.0,12,default,2.0,1.0,7.0,E,outlier
1460,18a3e430-b6bb-3f33-aa6f-ce064f39af20,0.7863671399594321,0.16024340770791076,493.0,23261,default,2.0,1.0,79.0,E,outlier
1461,5b8a0ccb-d4dc-3bc5-aeec-b3bf4a84aff3,0.6635,1.0,3.0,120,default,2.0,1.0,3.0,E,outlier
1462,b7b30764-8864-30c5-9824-c6331897dbf9,1.0587142857142857,0.7142857142857143,7.0,445,default,2.0,1.0,5.0,E,outlier
1463,40512ecd-3f8b-37b5-9845-8bcf20f49f35,1.3499385342789598,0.1773049645390071,423.0,34262,default,2.0,1.0,75.0,E,outlier
1464,6f3fb6be-8bb1-3b13-b016-d2cec4ea73b8,0.0009230769230769232,0.46153846153846156,13.0,1,default,3.0,1.0,6.0,E,outlier
1465,b12e76ce-fd89-389b-bec4-d98c5c6fdb36,0.50525,0.5555555555555556,18.0,546,default,4.0,1.0,10.0,E,outlier
1466,64409461-3cd5-3f21-bd80-8c4a029c6f38,0.0011412985630654604,0.025013304949441192,1879.0,129,default,67.0,1.0,47.0,E,outlier
1467,e6228ee3-5bec-3d3b-9528-e4727682d6ff,15.5070658436214,0.11934156378600823,243.0,226094,default,3.0,1.0,29.0,E,outlier
1468,03ade6d0-44ee-3419-a29b-651b6accb7a0,1.994448275862069,0.3879310344827586,116.0,13882,default,2.0,1.0,45.0,E,outlier
1469,7fddc16a-07a3-390c-bcd4-b2154cfe0ad4,0.0013,0.6,10.0,1,default,11.0,1.0,6.0,E,outlier
1470,fa7464c1-44b3-3bbc-a02e-a2eb100aae19,0.394,0.5294117647058824,17.0,402,default,5.0,1.0,9.0,E,outlier
1471,a8845f55-0b5b-38c0-8750-ba061accb675,0.0410625,0.5,8.0,20,default,2.0,1.0,4.0,E,outlier
1472,cb6f7a3f-fc51-3fc8-b7f7-eafe69f51364,6.728789473684211,0.2736842105263158,95.0,38355,default,2.0,1.0,26.0,E,outlier
1473,0331e900-3071-3cb2-840b-1483174c741c,0.05327272727272727,0.10101010101010101,99.0,317,default,14.0,1.0,10.0,E,outlier
1474,2e1a64ef-9e70-304f-b779-db674d588afb,0.002,1.0,13.0,2,default,9.0,1.0,13.0,E,outlier
1475,a28ab9db-2063-3ad3-ba7c-e952072fef59,0.052055555555555556,0.28888888888888886,90.0,282,default,19.0,1.0,26.0,E,outlier
1476,be91a4e7-9e89-3413-9d46-3a5c79e4c337,0.004583333333333333,0.6666666666666666,6.0,2,default,4.0,1.0,4.0,E,outlier
1477,f3e93db3-e1c6-35d9-8d86-33812bbac531,2.0936363636363633,0.24242424242424243,66.0,8291,default,4.0,1.0,16.0,E,outlier
1478,60156b1e-e092-379e-aefe-1e090360dd6b,0.32530263157894734,0.34210526315789475,38.0,742,default,2.0,1.0,13.0,E,outlier
1479,9d8da532-8c0e-3010-97b5-b5681a1a93a8,5.359954545454545,0.5454545454545454,88.0,28301,default,2.0,1.0,48.0,E,outlier
1480,b95ae0fc-facb-35ca-bcb5-4f9380a8eab6,0.0010769230769230769,1.0,13.0,1,default,9.0,1.0,13.0,E,outlier
1481,e5131b6f-7ff6-3e72-ad66-5f8f4348f05f,0.0017777777777777776,0.8888888888888888,9.0,1,default,5.0,1.0,8.0,E,outlier
1482,ea5900db-a853-3a2e-ab8e-88675174c24b,7.760952586206897,0.25862068965517243,116.0,54017,default,2.0,1.0,30.0,E,outlier
1483,0912175a-2046-3908-9378-43cbbf40b975,0.45209090909090904,0.8181818181818182,11.0,299,default,2.0,1.0,9.0,E,outlier
1484,dadfef34-c7e5-36b4-a0a9-6e70279e02cb,0.061,1.0,2.0,8,default,2.0,1.0,2.0,E,outlier
1485,4d1e9552-bb19-348f-a3c6-c1d80c6db00e,0.24427777777777776,0.2222222222222222,18.0,264,default,9.0,1.0,4.0,E,outlier
1486,5a991c87-686d-33d0-b8c4-ae350afc7d86,0.040625,0.75,4.0,10,default,2.0,1.0,3.0,E,outlier
1487,9779edef-202a-3d7e-9f4f-bcb53a3a9152,9.396714285714285,0.3116883116883117,77.0,43413,default,4.0,1.0,24.0,E,outlier
1488,a2050b43-d400-3220-a372-56b2d5a9749c,0.01172222222222222,0.6666666666666666,9.0,7,default,4.0,1.0,6.0,E,outlier
1489,a433fdb0-c45b-3530-95e2-eb7239075c10,2.0058467741935484,0.14112903225806453,248.0,29847,default,2.0,1.0,35.0,E,outlier
1490,ad4100b2-918a-3541-9732-4efe566bac97,5.4968515625,0.2109375,128.0,42216,default,2.0,1.0,27.0,E,outlier
1491,e836a3c4-e207-39fe-ba86-5946f267543a,1.734480144404332,0.10469314079422383,277.0,28828,default,2.0,1.0,29.0,E,outlier
1492,74adc67c-8f61-335f-af81-0e4be8967088,28.289166666666667,0.6666666666666666,6.0,10185,default,2.0,1.0,4.0,E,outlier
1493,77fe7476-f740-3df0-abbe-15bca0b4f1c5,0.0016153846153846153,1.0,13.0,2,default,9.0,1.0,13.0,E,outlier
1494,7903be9c-c393-3fce-b027-3395dddecf57,30.854923780487805,0.039634146341463415,656.0,1214450,default,5.0,1.0,26.0,E,outlier
1495,79987a7a-c9bf-32e8-b9b0-9dab990d5dc7,0.4746666666666667,1.0,3.0,86,default,2.0,1.0,3.0,E,outlier
1496,de8a9980-10bb-3ec0-905d-d0917943012d,0.40329166666666666,0.8333333333333334,12.0,291,default,4.0,1.0,10.0,E,outlier
1497,11510cdd-de04-341b-ad3d-78e4b4508a40,5.33315,0.85,20.0,6400,default,2.0,1.0,17.0,E,outlier
1498,7993d397-0c9d-35ef-a4ff-b25d44569ca4,1.6711923076923076,0.5,52.0,5215,default,4.0,1.0,26.0,E,outlier
1499,7fd83042-81e2-3e43-8415-8bfbd9147be7,1.8814102564102564,0.28205128205128205,39.0,4403,default,2.0,1.0,11.0,E,outlier
1500,c834a48b-6b3e-3bee-a493-9c74531991f0,0.025857142857142856,0.7857142857142857,14.0,22,default,6.0,1.0,11.0,E,outlier
1501,e8e83825-82d5-3061-babf-c44bc518beca,0.009800000000000001,0.6,5.0,3,default,5.0,1.0,3.0,E,outlier
1502,61fe9fed-b843-3337-a19d-9e32d32c8243,48.83175,1.0,6.0,17580,default,2.0,1.0,6.0,E,outlier
1503,f0d33c3d-dcd8-30f4-b468-e488bace4964,0.01175,1.0,2.0,2,default,2.0,1.0,2.0,E,outlier
1504,109b8af1-7cbe-35cf-bd87-39356c7d93e6,0.006,0.9090909090909091,11.0,4,default,9.0,1.0,10.0,E,outlier
1505,7617d875-4392-3e9f-bd4b-9b86f0fe93b3,1.4162962962962964,0.1962962962962963,270.0,22944,default,2.0,1.0,53.0,E,outlier
1506,f537759c-6756-3004-8b66-cb025c3b0361,0.06835294117647059,0.19607843137254902,51.0,210,default,9.0,1.0,10.0,E,outlier
1507,4dcff5ba-ec22-344e-896e-a6cb480d811b,3.4990290697674418,0.313953488372093,172.0,36110,default,2.0,1.0,54.0,E,outlier
1508,7f3454a1-effb-305a-85ba-559916ec35d4,0.0013076923076923077,1.0,13.0,2,default,9.0,1.0,13.0,E,outlier
1509,fd485890-e901-3447-a282-151c2bcc3b7c,0.028485714285714284,0.34285714285714286,35.0,60,default,5.0,1.0,12.0,E,outlier
1510,4169d06d-dfbe-3e9c-a540-f4bd7040d1fb,0.07075,1.0,2.0,9,default,2.0,1.0,2.0,E,outlier
1511,75019f4b-58d0-3d28-a8b8-b12b8d326bb2,0.3186724137931034,0.4827586206896552,29.0,555,default,6.0,1.0,14.0,E,outlier
1512,c0be45a2-766f-3bdd-92d9-2c37535d7079,8.750117924528302,0.16981132075471697,106.0,55651,default,2.0,1.0,18.0,E,outlier
1513,c0be45a2-766f-3bdd-92d9-2c37535d7079,8.750117924528302,0.16981132075471697,106.0,55651,default,2.0,1.0,18.0,E,outlier
1514,c0be45a2-766f-3bdd-92d9-2c37535d7079,8.750117924528302,0.16981132075471697,106.0,55651,default,2.0,1.0,18.0,E,outlier
1515,c0be45a2-766f-3bdd-92d9-2c37535d7079,8.750117924528302,0.16981132075471697,106.0,55651,default,2.0,1.0,18.0,E,outlier
1516,c2365ad9-7f28-39b1-8c30-289bdd07c855,0.01375,1.0,2.0,2,default,2.0,1.0,2.0,E,outlier
1517,b1bae86e-2024-34db-91ad-b8efd9811060,1.1086518987341771,0.2911392405063291,79.0,5256,default,2.0,1.0,23.0,E,outlier
1518,ef7b04f6-c6af-35f2-98bc-922f8f6417d2,0.001875,1.0,8.0,1,default,6.0,1.0,8.0,E,outlier
1519,fd0508b6-8b60-3a55-8dfe-597287671806,0.010959349593495935,0.18699186991869918,123.0,81,default,39.0,1.0,23.0,E,outlier
1520,c62b2646-e1a3-3db6-86c0-cf651dce2a48,0.00575,1.0,2.0,1,default,2.0,1.0,2.0,E,outlier
1521,07e28d10-ea82-3b5a-87e7-bda7fc926c96,0.7225973597359736,0.132013201320132,303.0,13137,default,2.0,1.0,40.0,E,outlier
1522,42086a8f-3d4b-3c77-a34b-d56fce2a21b5,0.0018666666666666666,0.8,15.0,2,default,15.0,1.0,12.0,E,outlier
1523,5d4fbf90-18fc-3151-9765-d762778cff1a,0.06025,1.0,2.0,8,default,2.0,1.0,2.0,E,outlier
1524,95f59845-64ea-3c57-a40a-e222167b0ade,0.0014321462945139558,0.019249278152069296,2078.0,179,default,87.0,1.0,40.0,E,outlier
1525,b2f69358-da4d-3ab5-ae74-98edbfdb06f6,0.007666666666666667,0.6666666666666666,3.0,2,default,3.0,1.0,2.0,E,outlier
1526,33bdf84f-185c-3b26-a009-a6a2dcffea26,0.006833333333333333,0.5,6.0,3,default,6.0,1.0,3.0,E,outlier
1527,63b36c2b-4317-31ed-ab08-d20453e9bdd0,0.03565,1.0,10.0,22,default,2.0,1.0,10.0,E,outlier
1528,81162484-b31d-3042-b1ad-ba52d5f06f95,0.2834,0.2,15.0,256,default,8.0,1.0,3.0,E,outlier
1529,8e51d32d-8791-3f0c-b8c8-fa04fb6c39e1,0.0116,0.43333333333333335,30.0,21,default,13.0,1.0,13.0,E,outlier
1530,bc21c4ca-8fb9-3472-a1b6-2bf4b6e1e3fd,3.6822241379310343,0.4827586206896552,29.0,6408,default,2.0,1.0,14.0,E,outlier
1531,33ecf309-6bed-3537-a8d1-34d37cfc5a0f,26.973636363636363,0.20454545454545456,44.0,71211,default,2.0,1.0,9.0,E,outlier
1532,6bed6a43-8511-30c8-b660-1cff60423667,84.04507407407408,0.2777777777777778,54.0,272307,default,2.0,1.0,15.0,E,outlier
1533,b403faaa-8ee8-380a-ac5a-d3f3082d9b7a,0.00175,1.0,8.0,1,default,6.0,1.0,8.0,E,outlier
1534,c64f3266-d12c-3734-af7f-a27b10d493da,1.3918333333333333,1.0,3.0,251,default,2.0,1.0,3.0,E,outlier
1535,f460c601-7b96-3a8b-a8c1-23cbaee13063,0.0016153846153846153,1.0,13.0,2,default,9.0,1.0,13.0,E,outlier
1536,3d629208-3b48-348b-a4cc-19e8e3c50497,0.1085,0.7272727272727273,11.0,72,default,2.0,1.0,8.0,F,outlier
1537,c19d3687-5bc2-32ff-ae08-3518cfec8d74,1.1018076923076925,0.5,26.0,1719,default,3.0,1.0,13.0,F,outlier
1538,b497f68a-657d-3d72-8b87-3461d13573a4,4.76825,1.0,2.0,573,default,2.0,1.0,2.0,F,outlier
1539,50d9e070-7caf-3002-b7da-a7ce36f9630a,2.4726999999999997,0.6666666666666666,15.0,2226,default,2.0,1.0,10.0,F,outlier
1540,e8ecdc0a-096c-3903-b4bd-c96c76861c31,0.7793809523809524,0.47619047619047616,21.0,983,default,3.0,1.0,10.0,F,outlier
1541,8a4449a1-6452-3fe0-9dc7-2fa0d0affa02,0.106,0.75,4.0,26,default,2.0,1.0,3.0,F,outlier
1542,99a2439c-d025-3401-9d9d-f44e34e03bed,3.487462962962963,0.48148148148148145,27.0,5650,default,2.0,1.0,13.0,F,outlier
1543,3dd26153-aa13-3083-b7d4-678a6c663516,5.276555555555555,0.3333333333333333,9.0,2850,default,2.0,1.0,3.0,F,outlier
1544,fcfc4259-1213-34d7-8d85-04e7d5f2e946,11.328421348314606,0.3258426966292135,89.0,60494,default,2.0,1.0,29.0,F,outlier
1545,be056278-d802-3c15-8074-55f1181d354a,10.62225,0.7857142857142857,14.0,8923,default,2.0,1.0,11.0,F,outlier
1546,cb6350fb-48b9-3f3d-b96a-67a9c54ba787,0.011,1.0,2.0,2,default,2.0,1.0,2.0,F,outlier
1547,8a093e94-ed29-3cc8-a282-525ca1c279e2,0.00025,0.5,2.0,1,default,2.0,1.0,1.0,F,outlier
1548,00f8e644-4699-367c-8005-b0f8e8ab6ab9,3.8401176470588236,0.5294117647058824,17.0,3917,default,3.0,1.0,9.0,F,outlier
1549,023811d9-9cb3-3f3d-9de8-ef1ed1100f21,3.1979210526315787,0.5789473684210527,19.0,3646,default,2.0,1.0,11.0,F,outlier
1550,cb33922e-97e1-3de1-8780-dd8318e283a1,2.40195,0.2,10.0,1442,default,10.0,1.0,2.0,F,outlier
1551,b866f8c7-f281-3b41-bf06-157037429f9f,9.324283783783784,0.40540540540540543,37.0,20700,default,2.0,1.0,15.0,F,outlier
1552,c03c47cf-df95-3a64-94d4-17d9762947c7,9.141666666666666,1.0,6.0,3291,default,2.0,1.0,6.0,F,outlier
1553,3b022510-cfd1-3f82-b537-925fe2155b29,4.17793085106383,0.1702127659574468,94.0,23564,default,2.0,1.0,16.0,F,outlier
1554,2d89d03f-edc5-3c16-9b5c-c182f7493060,9.253941176470587,0.7647058823529411,17.0,9440,default,2.0,1.0,13.0,F,outlier
1555,8f8b1e7f-1e9a-3c9c-9ca2-b6b3d5ff63e6,7.797227272727273,0.8181818181818182,11.0,5147,default,2.0,1.0,9.0,F,outlier
1556,8e8b99bb-7b6d-3437-9abc-1d884fe023d0,,,0.0,3,datacenter,2.0,1.0,0.0,E,outlier
1557,60cbddd1-0b71-349d-85c7-b88a5d2f4dd7,0.12425396825396826,0.23809523809523808,63.0,470,datacenter,3.0,1.0,15.0,E,outlier
1558,d0008d23-a17f-39f0-b804-d260baf377b2,0.0213,0.3,10.0,13,datacenter,10.0,1.0,3.0,E,outlier
1559,efcd556d-5e24-37fd-9e3b-e268c64a8be7,0.14357142857142857,0.2222222222222222,63.0,543,datacenter,3.0,1.0,14.0,E,outlier
1560,b133cd73-7490-32d9-8087-289aac45b6bc,0.11404597701149426,0.22988505747126436,87.0,596,datacenter,3.0,1.0,20.0,E,outlier
1561,d4803ebe-955b-334b-958a-ba85e3250d83,0.005666666666666667,0.6666666666666666,3.0,2,datacenter,3.0,1.0,2.0,E,outlier
1562,80da78e4-33e1-36a2-90fe-6f0f2eeb17a8,0.126578125,0.234375,64.0,487,datacenter,3.0,1.0,15.0,E,outlier
1563,2799e96b-78bb-3107-96a0-f481ea5cf247,0.17622641509433962,0.2641509433962264,53.0,561,datacenter,3.0,1.0,14.0,E,outlier
1564,5c72a3f4-3e96-38ba-a56f-eeda710f52d8,0.0018571428571428571,0.8571428571428571,7.0,1,datacenter,7.0,1.0,6.0,E,outlier
1565,bab2608b-d537-3e13-bd6a-459a3b9642ac,0.0038666666666666667,0.6,15.0,4,datacenter,4.0,1.0,9.0,E,outlier
1566,106f3f86-d24a-3e21-95e9-080f81ac3f43,0.005666666666666667,0.3333333333333333,6.0,3,datacenter,6.0,1.0,2.0,E,outlier
1567,bedfd600-80ef-3e95-8667-fa0d9a905d72,,,0.0,3,datacenter,4.0,1.0,0.0,E,outlier
1568,2b787a81-c1a9-3d74-b144-139b0129b96d,0.15325396825396825,0.2222222222222222,63.0,580,datacenter,3.0,1.0,14.0,E,outlier
1569,93856471-799b-3d52-8ab7-7bda2b0ddf96,0.014305555555555556,0.2222222222222222,18.0,16,datacenter,18.0,1.0,4.0,E,outlier
1570,b8c1d806-9cce-3f09-968c-3ddb3d4dda50,0.09226760563380282,0.23943661971830985,71.0,394,datacenter,3.0,1.0,17.0,E,outlier
1571,e595b614-460f-331b-a021-eb5ed5a72504,0.05618181818181818,0.13636363636363635,22.0,75,datacenter,22.0,1.0,3.0,E,outlier
1572,fefcc98c-5b68-3c2e-87c8-8dfb16e8d782,0.005,0.42857142857142855,7.0,3,datacenter,7.0,1.0,3.0,E,outlier
1573,33a5e0d7-08cc-39a7-80c9-0df652a4972c,0.13294117647058823,0.23529411764705882,85.0,678,datacenter,3.0,1.0,20.0,E,outlier
1574,9de73ced-b664-3485-bcb0-df7f5089e978,0.00475,0.6666666666666666,6.0,2,datacenter,6.0,1.0,4.0,E,outlier
1575,c2cb1140-6684-310e-9170-00b26dc4827b,0.0086875,0.20833333333333334,24.0,13,datacenter,24.0,1.0,5.0,E,outlier
1576,f17894a8-9dc9-31ae-945c-2eb413016654,0.11233333333333333,0.23809523809523808,63.0,425,datacenter,3.0,1.0,15.0,E,outlier
1577,0450c5d9-93ef-3c82-9d1d-e8123515035c,0.12258730158730158,0.2222222222222222,63.0,464,datacenter,3.0,1.0,14.0,E,outlier
1578,286ab7cc-faa0-380b-8cb2-59c1f34d1c64,0.024166666666666666,0.16666666666666666,12.0,18,datacenter,12.0,1.0,2.0,E,outlier
1579,17045307-0bed-326f-a6f9-2304de0c8172,0.0727741935483871,0.45161290322580644,31.0,136,datacenter,5.0,1.0,14.0,E,outlier
1580,0f80dcc1-cf6e-36fc-873d-3ce4c4d51a62,0.10118433179723502,0.03225806451612903,868.0,5270,datacenter,3.0,1.0,28.0,E,outlier
1581,80dae98d-f904-308e-a365-9752576811be,0.11019047619047619,0.2222222222222222,63.0,417,datacenter,3.0,1.0,14.0,E,outlier
1582,b68f2e3a-3f15-348d-bfd8-508444200b7b,0.12583098591549297,0.2535211267605634,71.0,537,datacenter,3.0,1.0,18.0,E,outlier
1583,e6d6e498-76dc-32ee-877b-95e26aa7310e,0.2140793650793651,0.2222222222222222,63.0,810,datacenter,3.0,1.0,14.0,E,outlier
1584,1b1d44d8-98ce-3a8e-b6d2-100250b47ccf,0.09522222222222222,0.23809523809523808,63.0,360,datacenter,3.0,1.0,15.0,E,outlier
1585,290fe43b-8b93-3049-935e-53589639e529,1.448434599156118,0.25316455696202533,237.0,20597,datacenter,2.0,1.0,60.0,E,outlier
1586,2dc0f91d-d564-3ae3-a727-22d7e636bae3,0.01525,0.375,8.0,8,datacenter,8.0,1.0,3.0,E,outlier
1587,31164f2b-fe94-3fab-b013-1dd19eef680d,0.005,0.6,5.0,2,datacenter,5.0,1.0,3.0,E,outlier
1588,7cb64efc-50b3-30c0-b8c6-1801bd130271,0.026534161490683227,0.07867494824016563,483.0,769,datacenter,3.0,1.0,38.0,E,outlier
1589,b481c3d1-c9cf-3455-b054-1ceffae8a7de,0.08876623376623377,0.23376623376623376,77.0,411,datacenter,3.0,1.0,18.0,E,outlier
1590,133d97a2-c195-3ae4-a961-7cc09693eb71,0.008333333333333333,0.3333333333333333,3.0,2,datacenter,3.0,1.0,1.0,E,outlier
1591,eabe89b6-b5f0-34c1-9cbd-6852d2ed9043,0.017375,0.625,8.0,9,datacenter,8.0,1.0,5.0,E,outlier
1592,f9e43a04-fd82-3277-a240-795421582b47,0.009333333333333334,0.3333333333333333,3.0,2,datacenter,3.0,1.0,1.0,E,outlier
1593,21add035-0d67-3f12-bbd1-e53fe7dea671,0.00078125,0.21875,32.0,2,datacenter,12.0,1.0,7.0,E,outlier
1594,dff9ca32-558c-3ddd-b9fc-a63a5c8d8b57,0.00625,1.0,2.0,1,datacenter,2.0,1.0,2.0,E,outlier
1595,fd5b6413-f27d-3cda-a784-647c930723ad,0.041125,0.75,4.0,10,datacenter,4.0,1.0,3.0,E,outlier
1596,6267c784-baa1-3a82-aeb5-bf74ee70e979,0.0033930514859773966,0.03516115529510255,2389.0,487,datacenter,183.0,1.0,84.0,E,outlier
1597,6f529010-581f-3445-a435-b775a88ca81c,0.08933802816901408,0.23943661971830985,71.0,381,datacenter,3.0,1.0,17.0,E,outlier
1598,d8479a92-b734-305f-b77f-8a0f3c3992b9,0.004083333333333333,0.6666666666666666,6.0,2,datacenter,6.0,1.0,4.0,E,outlier
1599,add6b83d-4663-3f8d-8baa-f983b5364e11,0.11706349206349206,0.2222222222222222,63.0,443,datacenter,3.0,1.0,14.0,E,outlier
1600,d831543c-4d92-3cdc-9bee-3ecde9f9c7ff,0.03425,0.75,4.0,9,datacenter,4.0,1.0,3.0,E,outlier
1601,770218b2-d64d-3e45-b542-5db8e5e558c7,0.11033333333333332,0.2222222222222222,63.0,418,datacenter,3.0,1.0,14.0,E,outlier
1602,0274e020-cf32-34dc-9bd9-521dca48e532,0.0033227659574468086,0.03574468085106383,2350.0,469,datacenter,176.0,1.0,84.0,E,outlier
1603,06635378-d040-31e1-8b04-f11f089eb2cb,0.050666666666666665,0.16666666666666666,6.0,19,datacenter,6.0,1.0,1.0,E,outlier
1604,6291420d-9816-3d36-b877-8292002bdbd8,0.2598076923076923,0.6923076923076923,13.0,203,datacenter,2.0,1.0,9.0,E,outlier
1605,6f075ac0-de84-37ca-a67a-03be893ef601,0.007453125,0.125,32.0,15,datacenter,32.0,1.0,4.0,E,outlier
1606,cbddfc89-6320-3d10-81cd-1ff6e54977fa,0.0066,0.2,5.0,2,datacenter,5.0,1.0,1.0,E,outlier
1607,c6d5c783-6b35-396c-8d78-68408658118e,0.030285714285714284,0.2857142857142857,7.0,13,datacenter,7.0,1.0,2.0,E,outlier
1608,d9da594c-8cc9-35c1-bcc2-adcd93fee709,0.053125,0.75,4.0,13,datacenter,4.0,1.0,3.0,E,outlier
1609,aabfba25-9b53-3579-9f1c-b76cd70811f0,0.008333333333333333,0.6666666666666666,3.0,2,datacenter,3.0,1.0,2.0,E,outlier
1610,29b7f7d1-b9b1-3b95-abbb-fc29fcb51e86,0.004266666666666667,0.26666666666666666,15.0,4,datacenter,15.0,1.0,4.0,E,outlier
1611,5fcc9c48-a840-36de-8006-44946c54d4fa,0.028416666666666666,0.3333333333333333,12.0,21,datacenter,11.0,1.0,4.0,E,outlier
1612,7f27dfdd-f138-3d23-bec2-51cd7409f788,0.13225396825396826,0.2222222222222222,63.0,500,datacenter,3.0,1.0,14.0,E,outlier
1613,cbf3e9b2-3552-3c26-817f-0e60a21f287a,0.003,0.5,6.0,2,datacenter,6.0,1.0,3.0,E,outlier
1614,667f68b7-932d-3e10-a9f8-8ce2f15e5bce,0.0880909090909091,0.24675324675324675,77.0,407,datacenter,3.0,1.0,19.0,E,outlier
1615,3e817808-4fcb-3612-8fc1-b0f2f43f72d4,0.13490140845070422,0.23943661971830985,71.0,575,datacenter,3.0,1.0,17.0,E,outlier
1616,81177720-1287-300e-a43e-7f234be57c8d,0.17187301587301587,0.2222222222222222,63.0,650,datacenter,3.0,1.0,14.0,E,outlier
1617,786dc3d9-2f9e-346a-9ce7-8710f41aac29,0.10544444444444444,0.23809523809523808,63.0,399,datacenter,3.0,1.0,15.0,E,outlier
1618,dd598934-63f7-3ab2-8552-1b6b1892c60a,0.10284126984126983,0.23809523809523808,63.0,389,datacenter,3.0,1.0,15.0,E,outlier
1619,60a25ad0-add8-3976-bc51-a7ff6779d5dc,,,0.0,3,datacenter,2.0,1.0,0.0,E,outlier
